,Street,From,To,Street.Length,any_spot,lat,lng,street_cluster,Minute,Hour,Dow,Time,isweekend,From_To,Dow_mean_enc,isweekend_mean_enc,From_To_mean_enc,Street_mean_enc,Hour_mean_enc,street_cluster_mean_enc,street_cluster_Dow_mean_enc,Dow_Hour_mean_enc,street_cluster_Hour_mean_enc,street_cluster_isweekend_mean_enc,From_To_Dow_mean_enc,From_To_Hour_mean_enc,Street_realspot_enc,From_To_realspot_enc,street_cluster_Hour_realspot_enc,street_cluster_isweekend_realspot_enc,From_To_Dow_realspot_enc,From_To_Hour_realspot_enc,TOTAL_OCCUPIED_TIME_pct,TOTAL_VACANT_TIME_pct,TOTAL_UNKNOWN_TIME_pct,OP_OCCUPIED_TIME_pct,OP_VACANT_TIME_pct,OP_UNKNOWN_TIME_pct,NONOP_OCCUPIED_TIME_pct,NONOP_VACANT_TIME_pct,NONOP_UNKNOWN_TIME_pct,GMP_OCCUPIED_TIME_pct,GMP_VACANT_TIME_pct,GMP_UNKNOWN_TIME_pct,COMM_OCCUPIED_TIME_pct,COMM_VACANT_TIME_pct,COMM_UNKNOWN_TIME_pct,TOTAL_TIME_spots,OP_TIME_spots,NONOP_TIME_spots,GMP_TIME_spots,COMM_TIME_spots
598,13,51,17,104.82981,0,37.7827943,-122.4140676,3,44,20,5,2044,0,74,0.40816326530612246,0.3368421052631579,0.8,0.5833333333333334,0.21212121212121213,0.43617021276595747,0.5,0.09090909090909091,0.2,0.3508771929824561,1.0,0.3697033898305085,2.8333333333333335,1.8,1.2,3.210526315789474,2.0,1.8432203389830508,0.725960879449,0.146762757267,0.127276363285,0.0,0.0,0.0,0.725960879449,0.146762757267,0.127276363285,0.0,0.0,0.0,0.0,0.0,0.0,13,0,13,0,0
599,21,48,48,35.786471999999996,0,37.7927714,-122.4076486,5,41,8,5,841,0,68,0.40816326530612246,0.3368421052631579,0.0,0.058823529411764705,0.5454545454545454,0.18072289156626506,0.0,0.375,0.0,0.16923076923076924,0.3697033898305085,0.3697033898305085,0.11764705882352941,0.0,0.0,0.3384615384615385,1.8432203389830508,1.8432203389830508,0.666071556994,0.333928443006,0.0,0.666071556994,0.333928443006,0.0,0.0,0.0,0.0,0.666071556994,0.333928443006,0.0,0.0,0.0,0.0,2,2,0,2,0
600,19,29,46,104.36296,0,37.7889065,-122.40368659999999,1,27,10,5,1027,0,39,0.40816326530612246,0.3368421052631579,0.0,0.16666666666666666,0.25,0.10909090909090909,0.0,0.6666666666666666,0.0,0.041666666666666664,0.0,0.3697033898305085,1.8333333333333333,0.0,0.0,0.08333333333333333,0.0,1.8432203389830508,0.539504319462,0.370264756862,0.0902309236754,0.5403986749090001,0.370391128848,0.0892101962422,0.442570323488,0.405530942335,0.151898734177,0.562429202525,0.357466626126,0.0801041713488,0.33475333940499996,0.462081815422,0.20316484517299999,26,26,0,24,1
601,24,34,55,56.007236,1,37.7800953,-122.4201902,0,11,18,5,1811,0,48,0.40816326530612246,0.3368421052631579,0.2857142857142857,0.35555555555555557,0.32653061224489793,0.29285714285714287,0.4,0.3,0.0,0.26582278481012656,0.3333333333333333,0.3697033898305085,1.0444444444444445,0.2857142857142857,0.0,0.620253164556962,0.3333333333333333,1.8432203389830508,0.518208685199,0.48087606797300003,0.000915246828157,0.0,0.0,0.0,0.518208685199,0.48087606797300003,0.000915246828157,0.0,0.0,0.0,0.0,0.0,0.0,13,0,13,0,0
602,24,34,55,56.007236,1,37.7800953,-122.4201902,0,0,19,5,1900,0,48,0.40816326530612246,0.3368421052631579,0.2857142857142857,0.35555555555555557,0.3333333333333333,0.29285714285714287,0.4,0.2,0.0,0.26582278481012656,0.3333333333333333,0.3697033898305085,1.0444444444444445,0.2857142857142857,0.0,0.620253164556962,0.3333333333333333,1.8432203389830508,0.610380469067,0.38875373006700004,0.0008658008658010001,0.0,0.0,0.0,0.610380469067,0.38875373006700004,0.0008658008658010001,0.0,0.0,0.0,0.0,0.0,0.0,13,0,13,0,0
603,24,34,55,56.007236,1,37.7800953,-122.4201902,0,5,20,5,2005,0,48,0.40816326530612246,0.3368421052631579,0.2857142857142857,0.35555555555555557,0.21212121212121213,0.29285714285714287,0.4,0.09090909090909091,0.375,0.26582278481012656,0.3333333333333333,0.3697033898305085,1.0444444444444445,0.2857142857142857,0.75,0.620253164556962,0.3333333333333333,1.8432203389830508,0.635975395722,0.363158803412,0.0008658008658010001,0.0,0.0,0.0,0.635975395722,0.363158803412,0.0008658008658010001,0.0,0.0,0.0,0.0,0.0,0.0,13,0,13,0,0
604,15,0,38,139.6519,0,37.7743325,-122.4171372,0,8,18,5,1808,0,0,0.40816326530612246,0.3368421052631579,0.16666666666666666,0.52,0.32653061224489793,0.29285714285714287,0.4,0.3,0.0,0.26582278481012656,0.3697033898305085,0.3697033898305085,6.32,0.16666666666666666,0.0,0.620253164556962,1.8432203389830508,1.8432203389830508,0.7866081343860001,0.203942673697,0.00944919191705,0.0,0.0,0.0,0.7866081343860001,0.203942673697,0.00944919191705,0.0,0.0,0.0,0.0,0.0,0.0,27,0,27,0,0
605,15,0,38,139.6519,1,37.7743325,-122.4171372,0,56,18,5,1856,0,0,0.40816326530612246,0.3368421052631579,0.16666666666666666,0.52,0.32653061224489793,0.29285714285714287,0.4,0.3,0.0,0.26582278481012656,0.3697033898305085,0.3697033898305085,6.32,0.16666666666666666,0.0,0.620253164556962,1.8432203389830508,1.8432203389830508,0.7866081343860001,0.203942673697,0.00944919191705,0.0,0.0,0.0,0.7866081343860001,0.203942673697,0.00944919191705,0.0,0.0,0.0,0.0,0.0,0.0,27,0,27,0,0
606,7,19,35,105.14411000000001,1,37.781667799999994,-122.41552420000001,0,42,18,5,1842,0,25,0.40816326530612246,0.3368421052631579,0.0,0.0,0.32653061224489793,0.29285714285714287,0.4,0.3,0.0,0.26582278481012656,0.3697033898305085,0.3697033898305085,0.0,0.0,0.0,0.620253164556962,1.8432203389830508,1.8432203389830508,0.802122495446,0.076128870674,0.12174863388,0.802122495446,0.076128870674,0.12174863388,0.0,0.0,0.0,0.802122495446,0.076128870674,0.12174863388,0.0,0.0,0.0,4,4,0,4,0
607,7,19,35,105.14411000000001,1,37.781667799999994,-122.41552420000001,0,50,20,5,2050,0,25,0.40816326530612246,0.3368421052631579,0.0,0.0,0.21212121212121213,0.29285714285714287,0.4,0.09090909090909091,0.375,0.26582278481012656,0.3697033898305085,0.3697033898305085,0.0,0.0,0.75,0.620253164556962,1.8432203389830508,1.8432203389830508,0.796282559199,0.0824059653916,0.12131147541,0.0,0.0,0.0,0.796282559199,0.0824059653916,0.12131147541,0.0,0.0,0.0,0.0,0.0,0.0,4,0,4,0,0
608,6,14,32,145.29703999999998,1,37.77849439999999,-122.4182568,0,0,20,5,2000,0,18,0.40816326530612246,0.3368421052631579,0.5,0.6,0.21212121212121213,0.29285714285714287,0.4,0.09090909090909091,0.375,0.26582278481012656,0.3697033898305085,0.3697033898305085,0.8,1.0,0.75,0.620253164556962,1.8432203389830508,1.8432203389830508,0.630137443441,0.331021227739,0.03884132881980001,0.0,0.0,0.0,0.630137443441,0.331021227739,0.03884132881980001,0.0,0.0,0.0,0.0,0.0,0.0,32,0,32,0,0
609,23,51,17,104.8531,1,37.7832142,-122.4107842,3,8,9,5,908,0,74,0.40816326530612246,0.3368421052631579,0.8,0.42857142857142855,0.5319148936170213,0.43617021276595747,0.5,0.5,0.6666666666666666,0.3508771929824561,1.0,1.0,0.7857142857142857,1.8,17.0,3.210526315789474,2.0,1.0,0.344042475375,0.567969057039,0.0879884675855,0.35628337054799997,0.555766653621,0.0879499758305,0.325159595211,0.5935803308250001,0.0812600739642,0.37877584588,0.529937494523,0.0912866595971,0.242128417685,0.7043513670739999,0.0535202152414,16,12,3,11,1
610,23,51,17,104.8531,1,37.7832142,-122.4107842,3,26,18,5,1826,0,74,0.40816326530612246,0.3368421052631579,0.8,0.42857142857142855,0.32653061224489793,0.43617021276595747,0.5,0.3,0.0,0.3508771929824561,1.0,0.3697033898305085,0.7857142857142857,1.8,0.0,3.210526315789474,2.0,1.8432203389830508,0.6975794841449999,0.21733272423799999,0.0850877916168,0.7958831626980001,0.12041008311899999,0.08370675418269999,0.35030473967799997,0.574684559047,0.07501070127500001,0.826810298324,0.0863697753775,0.0868199262988,0.507912303665,0.439731675393,0.0523560209424,16,13,2,12,1
611,23,51,17,104.8531,1,37.7832142,-122.4107842,3,36,20,5,2036,0,74,0.40816326530612246,0.3368421052631579,0.8,0.42857142857142855,0.21212121212121213,0.43617021276595747,0.5,0.09090909090909091,0.2,0.3508771929824561,1.0,0.3697033898305085,0.7857142857142857,1.8,1.2,3.210526315789474,2.0,1.8432203389830508,0.7508760063259999,0.163050573521,0.0860734201522,0.0,0.0,0.0,0.7508760063259999,0.163050573521,0.0860734201522,0.0,0.0,0.0,0.0,0.0,0.0,16,0,16,0,0
612,23,51,17,104.8531,0,37.7832142,-122.4107842,3,41,21,5,2141,0,74,0.40816326530612246,0.3368421052631579,0.8,0.42857142857142855,0.3142857142857143,0.43617021276595747,0.5,0.0,0.3333333333333333,0.3508771929824561,1.0,0.3697033898305085,0.7857142857142857,1.8,1.3333333333333333,3.210526315789474,2.0,1.8432203389830508,0.704901655114,0.209351992301,0.0857463525847,0.0,0.0,0.0,0.704901655114,0.209351992301,0.0857463525847,0.0,0.0,0.0,0.0,0.0,0.0,16,0,16,0,0
613,23,40,23,104.98754,0,37.7860127,-122.41136440000001,3,57,8,5,857,0,57,0.40816326530612246,0.3368421052631579,0.5,0.42857142857142855,0.5454545454545454,0.43617021276595747,0.5,0.375,0.0,0.3508771929824561,1.0,0.3697033898305085,0.7857142857142857,1.0,0.0,3.210526315789474,3.0,1.8432203389830508,0.288306918097,0.623632973391,0.08806010851189999,0.302919865973,0.60940578472,0.08767434930649999,0.25964292122099997,0.658359824976,0.08199725380350001,0.31595925254900004,0.593206016236,0.09083473121510001,0.27650668993599997,0.669204479348,0.0542888307155,16,12,3,11,1
614,16,54,39,39.439125,0,37.7955356,-122.40332679999999,5,21,8,5,821,0,86,0.40816326530612246,0.3368421052631579,0.2,0.21052631578947367,0.5454545454545454,0.18072289156626506,0.0,0.375,0.0,0.16923076923076924,0.3697033898305085,0.3697033898305085,0.47368421052631576,0.3,0.0,0.3384615384615385,1.8432203389830508,1.8432203389830508,0.20627034437,0.7440702310289999,0.049659424601,0.20627034437,0.7440702310289999,0.049659424601,0.0,0.0,0.0,0.20697074833700002,0.74520122757,0.0478280240934,0.22936703096500002,0.5247313296899999,0.245901639344,9,9,0,9,0
615,16,26,39,62.230865,0,37.7964276,-122.40351820000001,5,21,8,5,821,0,33,0.40816326530612246,0.3368421052631579,0.8,0.21052631578947367,0.5454545454545454,0.18072289156626506,0.0,0.375,0.0,0.16923076923076924,0.3697033898305085,0.3697033898305085,0.47368421052631576,1.6,0.0,0.3384615384615385,1.8432203389830508,1.8432203389830508,0.20627034437,0.7440702310289999,0.049659424601,0.20627034437,0.7440702310289999,0.049659424601,0.0,0.0,0.0,0.20697074833700002,0.74520122757,0.0478280240934,0.22936703096500002,0.5247313296899999,0.245901639344,9,9,0,9,0
616,12,34,22,102.83145,0,37.78049559999999,-122.4170084,0,44,18,5,1844,0,47,0.40816326530612246,0.3368421052631579,0.16666666666666666,0.2647058823529412,0.32653061224489793,0.29285714285714287,0.4,0.3,0.0,0.26582278481012656,0.0,0.0,0.38235294117647056,0.16666666666666666,0.0,0.620253164556962,0.0,0.0,0.508387516052,0.34033169116800005,0.15128079277999998,0.809968793528,0.11422117754200001,0.07581002892960001,0.40786042355999996,0.415701862376,0.176437714064,0.822027265483,0.107217668488,0.0707550660291,0.617033242259,0.226277322404,0.156689435337,14,4,10,4,0
617,12,34,22,102.83145,1,37.78049559999999,-122.4170084,0,51,20,5,2051,0,47,0.40816326530612246,0.3368421052631579,0.16666666666666666,0.2647058823529412,0.21212121212121213,0.29285714285714287,0.4,0.09090909090909091,0.375,0.26582278481012656,0.0,0.3697033898305085,0.38235294117647056,0.16666666666666666,0.75,0.620253164556962,0.0,1.8432203389830508,0.653034980907,0.19505464699900002,0.151910372094,0.0,0.0,0.0,0.653034980907,0.19505464699900002,0.151910372094,0.0,0.0,0.0,0.0,0.0,0.0,14,0,14,0,0
618,11,23,9,54.379284,0,37.790272200000004,-122.403981,1,19,8,5,819,0,30,0.40816326530612246,0.3368421052631579,0.0,0.10344827586206896,0.5454545454545454,0.10909090909090909,0.0,0.375,0.0,0.041666666666666664,0.3697033898305085,0.3697033898305085,0.13793103448275862,0.0,0.0,0.08333333333333333,1.8432203389830508,1.8432203389830508,0.185118488185,0.7783956901350001,0.036485821680300005,0.185118488185,0.7783956901350001,0.036485821680300005,0.0,0.0,0.0,0.185118488185,0.7783956901350001,0.036485821680300005,0.0,0.0,0.0,10,10,0,10,0
619,14,49,34,53.208504000000005,0,37.7890236,-122.41027439999999,3,5,9,5,905,0,72,0.40816326530612246,0.3368421052631579,0.0,0.0,0.5319148936170213,0.43617021276595747,0.5,0.5,0.6666666666666666,0.3508771929824561,0.3697033898305085,0.3697033898305085,0.0,0.0,17.0,3.210526315789474,1.8432203389830508,1.8432203389830508,0.428317475276,0.493424447406,0.07825807731760001,0.423125250777,0.493210901674,0.08366384754919999,0.562319066515,0.330538076342,0.107142857143,0.431729153842,0.491347826087,0.0769230200706,0.322968223906,0.534039351852,0.142992424242,11,10,0,10,0
620,14,49,34,53.208504000000005,0,37.7890236,-122.41027439999999,3,33,20,5,2033,0,72,0.40816326530612246,0.3368421052631579,0.0,0.0,0.21212121212121213,0.43617021276595747,0.5,0.09090909090909091,0.2,0.3508771929824561,0.3697033898305085,0.3697033898305085,0.0,0.0,1.2,3.210526315789474,1.8432203389830508,1.8432203389830508,0.821005407735,0.102085917397,0.0769086748682,0.0,0.0,0.0,0.821005407735,0.102085917397,0.0769086748682,0.0,0.0,0.0,0.0,0.0,0.0,11,0,11,0,0
621,22,33,50,146.40962,0,37.7890236,-122.41027439999999,3,7,19,5,1907,0,46,0.40816326530612246,0.3368421052631579,0.3333333333333333,0.3,0.3333333333333333,0.43617021276595747,0.5,0.2,0.4444444444444444,0.3508771929824561,1.0,0.3697033898305085,0.8,1.0,3.0,3.210526315789474,3.0,1.8432203389830508,0.661156153415,0.332680054529,0.006163792055930001,0.0,0.0,0.0,0.661156153415,0.332680054529,0.006163792055930001,0.0,0.0,0.0,0.0,0.0,0.0,16,0,16,0,0
622,25,25,14,51.84337,0,37.795601899999994,-122.40275729999999,5,33,7,5,733,0,32,0.40816326530612246,0.3368421052631579,0.1,0.45,0.3829787234042553,0.18072289156626506,0.0,0.47058823529411764,0.3697033898305085,0.16923076923076924,0.3697033898305085,0.3697033898305085,2.275,0.1,1.8432203389830508,0.3384615384615385,1.8432203389830508,1.8432203389830508,0.434575218512,0.49884970891099994,0.0665750725772,0.289566842292,0.621943071516,0.08849008619169998,0.443205987026,0.485432912927,0.0713611000469,0.292572597372,0.6271937468150001,0.080233655813,0.00104938271605,0.443395061728,0.555555555556,16,8,8,8,0
623,25,25,14,51.84337,0,37.795601899999994,-122.40275729999999,5,37,8,5,837,0,32,0.40816326530612246,0.3368421052631579,0.1,0.45,0.5454545454545454,0.18072289156626506,0.0,0.375,0.0,0.16923076923076924,0.3697033898305085,0.3697033898305085,2.275,0.1,0.0,0.3384615384615385,1.8432203389830508,1.8432203389830508,0.481853777977,0.45028136625299997,0.0678648557694,0.347767191602,0.563406640092,0.0888261683051,0.46958224333099996,0.45766882313,0.0727489335394,0.350773503389,0.568653714463,0.0805727821485,0.109537037037,0.334907407407,0.555555555556,16,8,8,8,0
624,1,9,44,107.501144,0,37.793223700000006,-122.39998929999999,1,15,8,5,815,0,12,0.40816326530612246,0.3368421052631579,0.25,0.25,0.5454545454545454,0.10909090909090909,0.0,0.375,0.0,0.041666666666666664,0.3697033898305085,0.3697033898305085,1.5833333333333333,1.25,0.0,0.08333333333333333,1.8432203389830508,1.8432203389830508,0.24182498191100002,0.6856574680099999,0.07251755007939999,0.24182498191100002,0.6856574680099999,0.07251755007939999,0.0,0.0,0.0,0.24182498191100002,0.6856574680099999,0.07251755007939999,0.0,0.0,0.0,13,13,0,13,0
625,12,51,17,104.79966999999999,0,37.7823865,-122.417359,0,45,18,5,1845,0,74,0.40816326530612246,0.3368421052631579,0.8,0.2647058823529412,0.32653061224489793,0.29285714285714287,0.4,0.3,0.0,0.26582278481012656,1.0,0.3697033898305085,0.38235294117647056,1.8,0.0,0.620253164556962,2.0,1.8432203389830508,0.508387516052,0.34033169116800005,0.15128079277999998,0.809968793528,0.11422117754200001,0.07581002892960001,0.40786042355999996,0.415701862376,0.176437714064,0.822027265483,0.107217668488,0.0707550660291,0.617033242259,0.226277322404,0.156689435337,14,4,10,4,0
626,12,51,17,104.79966999999999,1,37.7823865,-122.417359,0,15,21,5,2115,0,74,0.40816326530612246,0.3368421052631579,0.8,0.2647058823529412,0.3142857142857143,0.29285714285714287,0.4,0.0,0.25,0.26582278481012656,1.0,0.3697033898305085,0.38235294117647056,1.8,0.625,0.620253164556962,2.0,1.8432203389830508,0.63873896025,0.209011471488,0.15224956826199998,0.0,0.0,0.0,0.63873896025,0.209011471488,0.15224956826199998,0.0,0.0,0.0,0.0,0.0,0.0,14,0,14,0,0
627,17,36,31,146.75189,0,37.7919106,-122.4025966,1,57,9,5,957,0,52,0.40816326530612246,0.3368421052631579,0.3333333333333333,0.5581395348837209,0.5319148936170213,0.10909090909090909,0.0,0.5,0.3333333333333333,0.041666666666666664,0.3697033898305085,0.3697033898305085,2.2093023255813953,0.6666666666666666,0.3333333333333333,0.08333333333333333,1.8432203389830508,1.8432203389830508,0.349830531353,0.5672613729739999,0.082908095673,0.349830531353,0.5672613729739999,0.082908095673,0.0,0.0,0.0,0.35692168739299995,0.5588604345620001,0.08421787804510002,0.580045537341,0.406923952641,0.013030510018200001,19,19,0,19,0
628,3,50,34,146.52573999999998,0,37.7897577,-122.412102,3,6,19,5,1906,0,73,0.40816326530612246,0.3368421052631579,0.375,0.3125,0.3333333333333333,0.43617021276595747,0.5,0.2,0.4444444444444444,0.3508771929824561,1.0,0.5,0.6875,1.0,3.0,3.210526315789474,5.0,0.5,0.515594449845,0.47456710292099996,0.00983844723384,0.0,0.0,0.0,0.515594449845,0.47456710292099996,0.00983844723384,0.0,0.0,0.0,0.0,0.0,0.0,10,0,10,0,0
629,10,8,49,105.07395,0,37.7895396,-122.4137511,3,29,18,5,1829,0,11,0.40816326530612246,0.3368421052631579,0.125,0.375,0.32653061224489793,0.43617021276595747,0.5,0.3,0.0,0.3508771929824561,0.0,0.3697033898305085,1.3333333333333333,0.25,0.0,3.210526315789474,0.0,1.8432203389830508,0.848652097422,0.148428844447,0.0029190581309800003,0.857184201517,0.140168736568,0.00264706191527,0.7180784913349999,0.27274719673799996,0.009174311926610001,0.858695239044,0.138468484282,0.00283627667403,0.353722222222,0.646277777778,0.0,8,7,0,7,0
630,10,8,49,105.07395,0,37.7895396,-122.4137511,3,39,20,5,2039,0,11,0.40816326530612246,0.3368421052631579,0.125,0.375,0.21212121212121213,0.43617021276595747,0.5,0.09090909090909091,0.2,0.3508771929824561,0.0,0.3697033898305085,1.3333333333333333,0.25,1.2,3.210526315789474,0.0,1.8432203389830508,0.850524809252,0.146660621211,0.00281456953642,0.0,0.0,0.0,0.850524809252,0.146660621211,0.00281456953642,0.0,0.0,0.0,0.0,0.0,0.0,8,0,8,0,0
631,10,49,30,72.91717,0,37.7886086,-122.4135648,3,21,10,5,1021,0,70,0.40816326530612246,0.3368421052631579,0.5,0.375,0.25,0.43617021276595747,0.5,0.6666666666666666,0.5,0.3508771929824561,1.0,0.3697033898305085,1.3333333333333333,1.25,4.5,3.210526315789474,3.0,1.8432203389830508,0.6607853175330001,0.333253612746,0.00596106972038,0.665994707535,0.32796410869000003,0.006041183774830001,0.6575790010189999,0.333246687054,0.009174311926610001,0.6687329604519999,0.325225855773,0.006041183774830001,0.09066666666670001,0.9093333333329999,0.0,8,7,0,7,0
632,10,49,30,72.91717,0,37.7886086,-122.4135648,3,29,18,5,1829,0,70,0.40816326530612246,0.3368421052631579,0.5,0.375,0.32653061224489793,0.43617021276595747,0.5,0.3,0.0,0.3508771929824561,1.0,0.3697033898305085,1.3333333333333333,1.25,0.0,3.210526315789474,3.0,1.8432203389830508,0.848652097422,0.148428844447,0.0029190581309800003,0.857184201517,0.140168736568,0.00264706191527,0.7180784913349999,0.27274719673799996,0.009174311926610001,0.858695239044,0.138468484282,0.00283627667403,0.353722222222,0.646277777778,0.0,8,7,0,7,0
633,10,49,30,72.91717,1,37.7886086,-122.4135648,3,39,20,5,2039,0,70,0.40816326530612246,0.3368421052631579,0.5,0.375,0.21212121212121213,0.43617021276595747,0.5,0.09090909090909091,0.2,0.3508771929824561,1.0,0.3697033898305085,1.3333333333333333,1.25,1.2,3.210526315789474,3.0,1.8432203389830508,0.850524809252,0.146660621211,0.00281456953642,0.0,0.0,0.0,0.850524809252,0.146660621211,0.00281456953642,0.0,0.0,0.0,0.0,0.0,0.0,8,0,8,0,0
634,10,44,13,32.07858,0,37.78768170000001,-122.41337469999999,3,29,18,5,1829,0,63,0.40816326530612246,0.3368421052631579,0.0,0.375,0.32653061224489793,0.43617021276595747,0.5,0.3,0.0,0.3508771929824561,0.0,0.3697033898305085,1.3333333333333333,0.0,0.0,3.210526315789474,0.0,1.8432203389830508,0.848652097422,0.148428844447,0.0029190581309800003,0.857184201517,0.140168736568,0.00264706191527,0.7180784913349999,0.27274719673799996,0.009174311926610001,0.858695239044,0.138468484282,0.00283627667403,0.353722222222,0.646277777778,0.0,8,7,0,7,0
635,10,44,13,32.07858,0,37.78768170000001,-122.41337469999999,3,39,20,5,2039,0,63,0.40816326530612246,0.3368421052631579,0.0,0.375,0.21212121212121213,0.43617021276595747,0.5,0.09090909090909091,0.2,0.3508771929824561,0.0,0.3697033898305085,1.3333333333333333,0.0,1.2,3.210526315789474,0.0,1.8432203389830508,0.850524809252,0.146660621211,0.00281456953642,0.0,0.0,0.0,0.850524809252,0.146660621211,0.00281456953642,0.0,0.0,0.0,0.0,0.0,0.0,8,0,8,0,0
636,10,12,23,72.54509,0,37.7873942,-122.4133176,3,29,18,5,1829,0,16,0.40816326530612246,0.3368421052631579,0.5,0.375,0.32653061224489793,0.43617021276595747,0.5,0.3,0.0,0.3508771929824561,0.3697033898305085,0.3697033898305085,1.3333333333333333,2.5,0.0,3.210526315789474,1.8432203389830508,1.8432203389830508,0.848652097422,0.148428844447,0.0029190581309800003,0.857184201517,0.140168736568,0.00264706191527,0.7180784913349999,0.27274719673799996,0.009174311926610001,0.858695239044,0.138468484282,0.00283627667403,0.353722222222,0.646277777778,0.0,8,7,0,7,0
637,10,12,23,72.54509,0,37.7873942,-122.4133176,3,39,20,5,2039,0,16,0.40816326530612246,0.3368421052631579,0.5,0.375,0.21212121212121213,0.43617021276595747,0.5,0.09090909090909091,0.2,0.3508771929824561,0.3697033898305085,0.3697033898305085,1.3333333333333333,2.5,1.2,3.210526315789474,1.8432203389830508,1.8432203389830508,0.850524809252,0.146660621211,0.00281456953642,0.0,0.0,0.0,0.850524809252,0.146660621211,0.00281456953642,0.0,0.0,0.0,0.0,0.0,0.0,8,0,8,0,0
638,10,4,18,51.088688,1,37.7853194,-122.41289579999999,3,30,18,5,1830,0,4,0.40816326530612246,0.3368421052631579,1.0,0.375,0.32653061224489793,0.43617021276595747,0.5,0.3,0.0,0.3508771929824561,0.3697033898305085,0.3697033898305085,1.3333333333333333,4.0,0.0,3.210526315789474,1.8432203389830508,1.8432203389830508,0.848652097422,0.148428844447,0.0029190581309800003,0.857184201517,0.140168736568,0.00264706191527,0.7180784913349999,0.27274719673799996,0.009174311926610001,0.858695239044,0.138468484282,0.00283627667403,0.353722222222,0.646277777778,0.0,8,7,0,7,0
